Rank,Ticker,Sector,Divergence,Relative_Divergence,Delta_Previous_Relative_Divergence,5d,1m,3m,6m,1y,3y,5y,7y,max,Max_Divergence,Min_Divergence,Volatility_Adjustment,Expected_Return,Dynamic_Expected_Return,Total_Return,Total_Return_Rank,Total_Return_Rank,Divergence_Rank,Divergence_Rank,Penalty,Penalty,Average_Rank,Average_Rank,Delta_Previous_Rank,Delta_Previous_Dynamic_Expected_Return,Trend_State,Position_State,Momentum_State,Composite_State,DER_cap_monthly,DER_capped,F_trend,DER_capped_trend,Total_Return_Rank,Total_Return_Rank,Divergence_Rank,Divergence_Rank,Penalty,Penalty,Recent_Momentum_Rank,Recent_Weakness_Penalty,Coverage_Penalty,State_Adjustment,Durability_Adjustment,Average_Rank,Average_Rank,Market_Cap,Market_Cap_B,Market_Cap_Rank,Market_Cap_Bucket,Market_Cap_Asset_Type,Market_Cap_Source,Interval_Dice,Alpha_Dice,Grid_Score,Max_Divergence_Score,Y3_Beat_VOO_Score,Y3_Premium_Score,Y3_Premium_50p_Score,Y3_Premium_100p_Score,Y3_Premium_Wins,Y3_Premium_Total,Y3_Confidence,Beat_Score,Beat_Score_50p,Beat_Score_100p
351,TROW,Financials,-90.9,11.1,-1.6,-1.3,7.7,10.5,9.4,5.8,-11.4,-38.6,-63.6,-90.9,82.7,-112.0,2.0,0.0,-578.5,57.4,420.0,420.0,456.0,456.0,0.0,0.0,351.0,351.0,-10,-88.0,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,420.0,420.0,456.0,456.0,0.0,0.0,,0.0,0.0,0.0,0.0,351.0,351.0,,,,,,,011110000,111100000,106.8,0.0,88.9,0.0,0.0,0.0,0.0,9.0,1.0,106.8,106.8,106.8
352,AES,Utilities,-108.8,9.9,-0.6,0.1,0.4,-2.9,-6.9,-2.1,-22.0,-56.8,-79.9,-108.8,86.7,-129.6,1.5,0.0,-794.1,39.6,470.0,470.0,506.0,506.0,0.0,0.0,352.0,352.0,63,-56.89999999999998,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,,470.0,470.0,506.0,506.0,0.0,0.0,,0.0,0.0,0.0,0.0,352.0,352.0,,,,,,,110000000,111010000,84.6,0.0,88.9,22.2,22.2,0.0,1.0,9.0,1.0,106.8,106.8,84.6
353,CI,Healthcare,-96.9,8.3,-0.2,0.7,6.1,1.5,-1.0,-5.5,-36.9,-50.1,-61.2,-96.9,48.1,-109.6,2.3,0.0,-467.1,51.4,444.0,444.0,480.0,480.0,0.0,0.0,353.0,353.0,64,-21.100000000000023,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,444.0,444.0,480.0,480.0,0.0,0.0,,0.0,0.0,0.0,0.0,353.0,353.0,,,,,,,111000000,100011000,84.6,0.0,66.7,22.2,22.2,0.0,1.0,9.0,1.0,106.8,106.8,84.6
354,F,Auto Manufacturers,-47.4,23.3,3.1,3.5,-6.9,1.5,-0.7,4.4,-1.0,-18.9,-7.6,-47.4,98.7,-91.2,1.4,0.0,-173.0,100.9,309.0,309.0,341.0,341.0,0.0,0.0,354.0,354.0,123,35.599999999999994,STRONG_DOWN,MID_RANGE,MOMENTUM_UP,S4_BOTTOMING,,,,,309.0,309.0,341.0,341.0,0.0,0.0,,0.0,0.0,0.0,0.0,354.0,354.0,,,,,,,101010000,000111000,84.6,0.0,66.7,22.2,22.2,0.0,1.0,9.0,1.0,106.8,106.8,84.6
355,ALB,Specialty Chemicals,-110.9,10.6,-4.0,-8.3,-17.2,-29.6,-30.4,1.6,-11.9,-59.2,-67.9,-110.9,194.3,-146.7,2.3,0.0,-880.2,37.4,478.0,478.0,513.0,513.0,0.0,0.0,355.0,355.0,17,-279.0,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,478.0,478.0,513.0,513.0,0.0,0.0,,0.0,0.0,0.0,0.0,355.0,355.0,,,,,,,000010000,001110000,62.4,0.0,66.7,44.4,44.4,44.4,2.0,9.0,1.0,106.8,106.8,106.8
356,APA,Oil & Gas E&P,-96.6,19.7,0.9,2.0,-3.6,-15.7,-2.5,16.7,-6.4,-31.6,-17.0,-96.6,62.8,-136.0,2.5,0.0,-394.6,51.7,441.0,441.0,478.0,478.0,0.0,0.0,356.0,356.0,70,22.399999999999977,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,441.0,441.0,478.0,478.0,0.0,0.0,,0.0,0.0,0.0,0.0,356.0,356.0,,,,,,,100010000,000011000,62.4,0.0,44.4,44.4,44.4,22.2,2.0,9.0,1.0,106.8,106.8,84.6
357,BKNG,Travel Services,-237.5,1.6,-1.2,-4.7,1.2,-27.0,-60.9,-84.9,-124.3,-148.8,-177.4,-237.5,73.4,-240.0,1.7,0.0,1578.5,-89.2,620.0,620.0,620.0,620.0,0.0,0.0,357.0,357.0,16,673.0,EARLY_DOWN,LOWER,NEUTRAL,S5_TRASH,,,,,620.0,620.0,620.0,620.0,0.0,0.0,,0.0,0.0,0.0,0.0,357.0,357.0,,,,,,,010000000,000001110,62.4,0.0,66.7,44.4,44.4,0.0,2.0,9.0,1.0,106.8,106.8,62.4
358,COP,Oil & Gas,-9.0,25.1,2.5,2.8,-0.4,-11.8,-8.5,-3.6,-28.7,-35.0,-3.1,-9.0,179.6,-71.5,1.4,0.0,60.2,139.4,237.0,237.0,255.0,255.0,0.0,0.0,358.0,358.0,69,-12.0,EARLY_UP,MID_RANGE,MOMENTUM_UP,S2_EARLY_BREAKOUT,,,,,237.0,237.0,255.0,255.0,0.0,0.0,,0.0,0.0,0.0,0.0,358.0,358.0,,,,,,,100000000,100011000,62.4,0.0,66.7,44.4,44.4,44.4,2.0,9.0,1.0,106.8,106.8,106.8
359,EL,Personal Products,-174.3,1.1,-1.6,-2.6,-2.0,0.0,-14.2,-17.8,-45.2,-90.0,-124.7,-174.3,96.0,-176.9,1.7,0.0,-12458.4,-26.0,598.0,598.0,603.0,603.0,0.0,0.0,359.0,359.0,-62,-7523.5,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,598.0,598.0,603.0,603.0,0.0,0.0,,0.0,0.0,0.0,0.0,359.0,359.0,,,,,,,000000000,111100000,62.4,0.0,88.9,44.4,44.4,0.0,2.0,9.0,1.0,106.8,106.8,62.4
360,LYB,Specialty Chemicals,-99.0,11.2,2.3,4.3,-4.8,-19.8,-8.5,-5.5,-50.1,-66.0,-69.8,-99.0,80.7,-121.2,2.7,0.0,-208.5,49.3,448.0,448.0,484.0,484.0,0.0,0.0,360.0,360.0,69,45.80000000000001,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,448.0,448.0,484.0,484.0,0.0,0.0,,0.0,0.0,0.0,0.0,360.0,360.0,,,,,,,100000000,100011000,62.4,0.0,66.7,44.4,44.4,0.0,2.0,9.0,1.0,106.8,106.8,62.4
361,ORCL,Software,-14.3,2.4,-0.5,-1.1,-22.4,-21.3,-22.7,-38.1,-40.0,-29.4,-18.2,-14.3,346.0,-22.8,1.9,0.0,4365.9,134.1,242.0,242.0,263.0,263.0,0.0,0.0,361.0,361.0,15,805.9999999999995,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,242.0,242.0,263.0,263.0,0.0,0.0,,0.0,0.0,0.0,0.0,361.0,361.0,,,,,,,000000000,000011110,62.4,0.0,88.9,44.4,44.4,0.0,2.0,9.0,1.0,106.8,106.8,62.4
362,SLB,Oil & Gas Equipment & Services,-114.2,14.1,2.7,4.5,-3.8,-12.0,-8.8,4.5,-25.4,-39.3,-36.0,-114.2,19.0,-135.4,2.2,0.0,-544.7,34.1,485.0,485.0,519.0,519.0,0.0,0.0,362.0,362.0,120,152.0,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,485.0,485.0,519.0,519.0,0.0,0.0,,0.0,0.0,0.0,0.0,362.0,362.0,,,,,,,100010000,000011000,62.4,0.0,44.4,44.4,44.4,0.0,2.0,9.0,1.0,106.8,106.8,62.4
363,XOM,Integrated Oil & Gas,-5.1,44.6,-0.1,-0.0,-2.9,-12.1,-10.3,-0.1,-8.4,-3.0,28.8,-5.1,94.8,-84.9,1.5,0.0,-5.7,143.2,229.0,229.0,246.0,246.0,0.0,0.0,363.0,363.0,16,-0.10000000000000053,EARLY_UP,MID_RANGE,NEUTRAL,S0_NEUTRAL,,,,,229.0,229.0,246.0,246.0,0.0,0.0,,0.0,0.0,0.0,0.0,363.0,363.0,,,,,,,000000010,000011100,62.4,0.0,66.7,44.4,44.4,22.2,2.0,9.0,1.0,106.8,106.8,84.6
364,0019K0.KS,Nasdaq 100 + Bond,9.6,9.6,-6.4,-1.1,-3.7,0.8,6.0,8.7,,,,9.6,22.4,-24.4,2.3,0.0,0.0,26.1,502.0,502.0,217.0,217.0,0.0,0.0,364.0,364.0,16,0.0,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,502.0,502.0,217.0,217.0,0.0,0.0,,0.0,0.0,0.0,0.0,364.0,364.0,,,,,,,00111---1,--------0,73.7,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.167,103.7,103.7,103.7
365,EXR,Real Estate,-79.4,3.4,-5.3,-4.9,-0.2,-2.6,-4.2,-7.6,-29.6,-55.9,-64.6,-79.4,95.9,-85.1,2.1,0.0,-872.4,68.9,387.0,387.0,423.0,423.0,0.0,0.0,365.0,365.0,-62,-564.3,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,387.0,387.0,423.0,423.0,0.0,0.0,,0.0,0.0,0.0,0.0,365.0,365.0,,,,,,,000000000,-11111000,79.5,0.0,111.1,22.2,22.2,0.0,1.0,9.0,1.0,101.7,101.7,79.5
366,ADA-USD,Cryptocurrency,-101.9,0.4,-0.4,-10.4,-9.8,-26.2,-38.6,-61.7,-95.1,-123.1,-98.4,-101.9,3485.6,-131.2,2.0,0.0,27708.4,11.6,532.0,532.0,492.0,492.0,0.0,0.0,366.0,366.0,-37,89.5,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,532.0,532.0,492.0,492.0,0.0,0.0,,0.0,0.0,0.0,0.0,366.0,366.0,,,,,,,000000000,--0110000,44.6,0.0,57.1,57.1,57.1,57.1,2.0,7.0,1.0,101.7,101.7,101.7
367,IQV,Healthcare,-100.2,16.6,-1.4,-0.9,6.4,11.3,2.0,-3.4,-33.5,-60.7,-80.0,-100.2,66.3,-132.9,2.1,0.0,-291.3,48.1,451.0,451.0,487.0,487.0,0.0,0.0,367.0,367.0,-16,-32.69999999999999,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,451.0,451.0,487.0,487.0,0.0,0.0,,0.0,0.0,0.0,0.0,367.0,367.0,,,,,,,011100000,1111-0000,100.3,0.0,88.9,0.0,0.0,0.0,0.0,9.0,1.0,100.3,100.3,100.3
368,TYL,Technology,-138.5,4.7,-2.8,-4.0,-2.2,-9.8,-18.5,-36.4,-69.1,-88.0,-110.2,-138.5,77.0,-148.4,2.6,0.0,-129.2,9.9,536.0,536.0,560.0,560.0,0.0,0.0,368.0,368.0,-37,-63.999999999999986,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,536.0,536.0,560.0,560.0,0.0,0.0,,0.0,0.0,0.0,0.0,368.0,368.0,,,,,,,000000000,-11100000,54.5,0.0,66.7,44.4,44.4,0.0,2.0,9.0,1.0,98.9,98.9,54.5
369,IR,Industrial Machinery,-33.9,13.3,-4.6,-3.5,4.0,-3.1,-9.6,-13.1,-39.7,-40.4,-37.5,-33.9,89.2,-69.3,2.0,0.0,171.3,87.9,332.0,332.0,309.0,309.0,0.0,0.0,369.0,369.0,-16,47.30000000000001,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,332.0,332.0,309.0,309.0,0.0,0.0,,0.0,0.0,0.0,0.0,369.0,369.0,,,,,,,010000000,--1111100,98.5,0.0,142.9,0.0,0.0,0.0,0.0,7.0,1.0,98.5,98.5,98.5
370,BR,Industrials,-110.2,4.9,0.1,1.1,-1.9,-9.2,-20.8,-35.8,-61.4,-73.2,-89.7,-110.2,60.8,-118.4,2.4,0.0,202.3,38.1,475.0,475.0,509.0,509.0,0.0,0.0,370.0,370.0,16,-16.69999999999999,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,475.0,475.0,509.0,509.0,0.0,0.0,,0.0,0.0,0.0,0.0,370.0,370.0,,,,,,,100000000,111101100,95.80000000000001,0.0,133.3,0.0,0.0,0.0,0.0,9.0,1.0,95.8,95.8,95.8
371,KEY,Financials,-39.4,36.4,-0.6,-0.1,5.5,3.0,2.3,7.4,22.8,5.1,-4.3,-39.4,40.9,-88.1,1.4,0.0,-85.6,108.9,293.0,293.0,322.0,322.0,0.0,0.0,371.0,371.0,19,-2.0999999999999943,STRONG_UP,MID_RANGE,MOMENTUM_DOWN,S0_NEUTRAL,,,,,293.0,293.0,322.0,322.0,0.0,0.0,,0.0,0.0,0.0,0.0,371.0,371.0,,,,,,,011111100,000000001,95.80000000000001,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,95.8,95.8,95.8
372,BBY,Specialty Retail,-92.7,20.5,2.4,4.9,8.5,15.9,16.9,8.3,-20.8,-44.3,-70.4,-92.7,97.8,-141.2,2.3,0.0,-228.8,55.6,427.0,427.0,464.0,464.0,0.0,0.0,372.0,372.0,71,36.19999999999999,STRONG_UP,MID_RANGE,MOMENTUM_UP,S1_LEADER,,,,,427.0,427.0,464.0,464.0,0.0,0.0,,0.0,0.0,0.0,0.0,372.0,372.0,,,,,,,111110000,110000000,95.8,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,95.8,95.8,95.8
373,CVS,Healthcare,-74.2,45.3,-2.7,-1.9,6.8,16.0,19.6,24.0,25.4,-7.1,-21.5,-74.2,8.4,-141.5,1.3,0.0,-112.8,74.1,367.0,367.0,406.0,406.0,0.0,0.0,373.0,373.0,14,-10.599999999999994,STRONG_UP,MID_RANGE,MOMENTUM_DOWN,S0_NEUTRAL,,,,,367.0,367.0,406.0,406.0,0.0,0.0,,0.0,0.0,0.0,0.0,373.0,373.0,,,,,,,011111000,000110000,95.8,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,95.8,95.8,95.8
374,MET,Financials,-37.8,26.4,0.4,0.4,8.2,10.3,10.8,6.9,-7.5,-17.8,-15.6,-37.8,42.0,-65.9,2.4,0.0,-59.7,110.5,289.0,289.0,316.0,316.0,0.0,0.0,374.0,374.0,20,0.19999999999999574,STRONG_UP,MID_RANGE,NEUTRAL,S0_NEUTRAL,,,,,289.0,289.0,316.0,316.0,0.0,0.0,,0.0,0.0,0.0,0.0,374.0,374.0,,,,,,,111110000,000011000,95.8,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,95.8,95.8,95.8
375,MRK,Pharmaceuticals,-46.8,31.4,-8.3,-6.0,2.5,-0.6,-0.4,12.7,-13.9,-24.7,-35.3,-46.8,61.4,-95.8,2.2,0.0,-86.0,101.5,305.0,305.0,337.0,337.0,0.0,0.0,375.0,375.0,-38,-27.299999999999997,STRONG_UP,MID_RANGE,MOMENTUM_DOWN,S0_NEUTRAL,,,,,305.0,305.0,337.0,337.0,0.0,0.0,,0.0,0.0,0.0,0.0,375.0,375.0,,,,,,,010010000,111011000,95.8,0.0,111.1,0.0,0.0,0.0,0.0,9.0,1.0,95.8,95.8,95.8
376,ACN,IT Consulting & Other Services,-174.3,1.8,-1.7,-2.9,-14.4,-26.2,-38.3,-50.3,-88.2,-111.9,-134.4,-174.3,86.6,-178.6,2.4,0.0,-1900.4,-26.0,598.0,598.0,603.0,603.0,0.0,0.0,376.0,376.0,-13,-988.4000000000001,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,598.0,598.0,603.0,603.0,0.0,0.0,,0.0,0.0,0.0,0.0,376.0,376.0,,,,,,,000000000,011111000,73.6,0.0,111.1,22.2,22.2,0.0,1.0,9.0,1.0,95.8,95.8,73.6
377,BSX,Medical Devices,-133.7,1.7,-1.8,-2.1,-1.7,-18.0,-35.5,-52.5,-75.6,-82.4,-100.0,-133.7,89.6,-137.1,1.9,0.0,2467.2,14.6,526.0,526.0,552.0,552.0,0.0,0.0,377.0,377.0,-13,1291.2999999999997,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,526.0,526.0,552.0,552.0,0.0,0.0,,0.0,0.0,0.0,0.0,377.0,377.0,,,,,,,000000000,110001110,73.6,0.0,111.1,22.2,22.2,0.0,1.0,9.0,1.0,95.8,95.8,73.6
378,NKE,Footwear & Accessories,-182.0,1.8,-1.0,-0.7,-0.5,-5.0,-19.0,-34.4,-74.1,-105.9,-134.8,-182.0,81.7,-186.2,2.1,0.0,-5703.7,-33.7,602.0,602.0,606.0,606.0,0.0,0.0,378.0,378.0,-33,-2128.6,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,602.0,602.0,606.0,606.0,0.0,0.0,,0.0,0.0,0.0,0.0,378.0,378.0,,,,,,,000000000,111110000,73.6,0.0,111.1,22.2,22.2,0.0,1.0,9.0,1.0,95.8,95.8,73.6
379,HOLX,Unknown,-80.8,18.9,-0.3,-0.0,2.4,4.1,5.9,7.3,-21.6,-39.3,-55.6,-80.8,38.3,-108.0,1.8,0.0,-249.52090614471595,39.2,471.0,471.0,424.0,424.0,0.0,0.0,379.0,379.0,26,0.0,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,,471.0,471.0,424.0,424.0,0.0,0.0,,0.0,0.0,0.0,0.0,379.0,379.0,16968845705.95,16.969,446.0,other,equity,data_raw,011110000,101010000,95.7,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,95.7,95.7,95.7
380,AMGN,Biotechnology,-23.6,38.6,-10.6,-4.2,5.1,0.8,-1.4,4.3,-0.3,-1.6,-11.2,-23.6,33.9,-59.1,1.8,0.0,-39.3,124.7,259.0,259.0,280.0,280.0,0.0,0.0,380.0,380.0,-101,-13.199999999999996,STRONG_UP,MID_RANGE,MOMENTUM_DOWN,S0_NEUTRAL,,,,,259.0,259.0,280.0,280.0,0.0,0.0,,0.0,0.0,0.0,0.0,380.0,380.0,,,,,,,011010000,110011000,95.69999999999999,0.0,88.9,0.0,0.0,0.0,0.0,9.0,1.0,95.7,95.7,95.7
381,CNC,Healthcare,-121.4,22.1,-1.8,-2.1,3.2,27.8,35.8,55.3,-13.6,-50.0,-76.8,-121.4,62.8,-173.0,2.2,0.0,-344.5,26.9,501.0,501.0,532.0,532.0,0.0,0.0,381.0,381.0,-27,-38.10000000000002,STRONG_UP,MID_RANGE,MOMENTUM_DOWN,S0_NEUTRAL,,,,,501.0,501.0,532.0,532.0,0.0,0.0,,0.0,0.0,0.0,0.0,381.0,381.0,,,,,,,011110000,110010000,95.69999999999999,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,95.7,95.7,95.7
382,CPAY,Software - Infrastructure,-90.8,15.9,-1.6,-1.0,0.1,4.4,3.8,2.4,-19.1,-25.7,-54.0,-90.8,47.1,-116.3,1.8,0.0,-288.6,57.6,419.0,419.0,455.0,455.0,0.0,0.0,382.0,382.0,-26,-34.900000000000034,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,419.0,419.0,455.0,455.0,0.0,0.0,,0.0,0.0,0.0,0.0,382.0,382.0,,,,,,,011110000,110000100,95.69999999999999,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,95.7,95.7,95.7
383,EIX,Electric Utilities,-89.9,21.0,-3.2,-1.9,5.2,0.1,2.7,12.3,-15.6,-29.5,-44.7,-89.9,15.5,-117.3,2.2,0.0,-257.3,58.4,416.0,416.0,453.0,453.0,0.0,0.0,383.0,383.0,17,-46.900000000000006,STRONG_UP,MID_RANGE,MOMENTUM_DOWN,S0_NEUTRAL,,,,,416.0,416.0,453.0,453.0,0.0,0.0,,0.0,0.0,0.0,0.0,383.0,383.0,,,,,,,011110000,001001100,95.69999999999999,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,95.7,95.7,95.7
384,EQIX,Data Center REITs,-40.0,31.7,4.5,3.6,1.5,-3.4,4.7,11.9,-7.3,-18.7,-34.9,-40.0,57.8,-85.6,2.4,0.0,-69.0,108.3,295.0,295.0,324.0,324.0,0.0,0.0,384.0,384.0,114,15.799999999999997,STRONG_DOWN,MID_RANGE,MOMENTUM_DOWN,S5_TRASH,,,,,295.0,295.0,324.0,324.0,0.0,0.0,,0.0,0.0,0.0,0.0,384.0,384.0,,,,,,,110110000,011100000,95.69999999999999,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,95.7,95.7,95.7
385,GLD,Gold (ETF),-14.2,31.6,-2.7,-1.6,-3.7,-13.0,-17.7,-11.8,10.6,16.7,6.0,-14.2,82.5,-58.5,1.4,0.0,-30.2,134.1,242.0,242.0,262.0,262.0,0.0,0.0,385.0,385.0,17,-1.8999999999999986,EARLY_UP,MID_RANGE,NEUTRAL,S0_NEUTRAL,,,,,242.0,242.0,262.0,262.0,0.0,0.0,,0.0,0.0,0.0,0.0,385.0,385.0,,,,,,,000001110,001000111,95.69999999999999,0.0,88.9,0.0,0.0,0.0,0.0,9.0,1.0,95.7,95.7,95.7
386,IEX,Industrials,-83.5,19.4,-2.9,-2.1,2.5,1.8,3.9,11.5,-18.6,-41.9,-61.7,-83.5,36.0,-111.7,2.3,0.0,-258.9,64.8,395.0,395.0,432.0,432.0,0.0,0.0,386.0,386.0,20,-45.89999999999998,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,395.0,395.0,432.0,432.0,0.0,0.0,,0.0,0.0,0.0,0.0,386.0,386.0,,,,,,,011110000,110010000,95.69999999999999,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,95.7,95.7,95.7
387,KDP,Beverages - Non-Alcoholic,-94.1,10.4,-7.4,-6.2,0.6,4.6,4.5,1.8,-24.5,-48.5,-68.7,-94.1,41.0,-109.3,2.1,0.0,-502.7,54.2,432.0,432.0,468.0,468.0,0.0,0.0,387.0,387.0,20,-242.3,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,432.0,432.0,468.0,468.0,0.0,0.0,,0.0,0.0,0.0,0.0,387.0,387.0,,,,,,,011110000,110010000,95.69999999999999,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,95.7,95.7,95.7
388,NI,"Electric, Gas and Multi-Utilities",-30.5,45.0,-8.8,-3.2,1.7,-4.8,-4.3,-3.5,8.1,9.3,1.5,-30.5,17.0,-68.5,1.3,0.0,-31.5,117.8,277.0,277.0,300.0,300.0,0.0,0.0,388.0,388.0,20,-8.100000000000001,EARLY_DOWN,MID_RANGE,MOMENTUM_DOWN,S5_TRASH,,,,,277.0,277.0,300.0,300.0,0.0,0.0,,0.0,0.0,0.0,0.0,388.0,388.0,,,,,,,010001110,000001101,95.69999999999999,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,95.7,95.7,95.7
389,ABT,Medical Devices,-113.0,7.2,-2.7,-2.9,4.1,-3.7,-14.7,-28.1,-51.8,-73.1,-94.9,-113.0,74.9,-127.0,2.4,0.0,-320.3,35.4,481.0,481.0,516.0,516.0,0.0,0.0,389.0,389.0,24,-100.5,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,481.0,481.0,516.0,516.0,0.0,0.0,,0.0,0.0,0.0,0.0,389.0,389.0,,,,,,,010000000,111100000,73.5,0.0,88.9,22.2,22.2,0.0,1.0,9.0,1.0,95.7,95.7,73.5
390,BALL,Packaging Materials,-123.4,9.0,-3.0,-4.0,7.0,-0.6,-1.8,0.7,-26.5,-55.2,-88.2,-123.4,78.1,-143.0,2.1,0.0,-914.8,24.9,506.0,506.0,536.0,536.0,0.0,0.0,390.0,390.0,-75,-263.69999999999993,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,506.0,506.0,536.0,536.0,0.0,0.0,,0.0,0.0,0.0,0.0,390.0,390.0,,,,,,,010010000,111000000,73.5,0.0,66.7,22.2,22.2,0.0,1.0,9.0,1.0,95.7,95.7,73.5
391,BG,Food Products,-47.3,24.6,6.2,6.1,-1.9,-10.7,-7.0,4.8,-12.4,-30.5,-20.2,-47.3,82.2,-88.8,1.9,0.0,-134.7,101.0,307.0,307.0,339.0,339.0,0.0,0.0,391.0,391.0,119,61.10000000000002,EARLY_UP,MID_RANGE,MOMENTUM_UP,S2_EARLY_BREAKOUT,,,,,307.0,307.0,339.0,339.0,0.0,0.0,,0.0,0.0,0.0,0.0,391.0,391.0,,,,,,,100010000,000111000,73.5,0.0,66.7,22.2,22.2,0.0,1.0,9.0,1.0,95.7,95.7,73.5
392,GPC,Auto Parts,-102.1,18.2,-5.8,-6.6,17.7,13.6,3.3,-6.1,-30.9,-52.8,-62.6,-102.1,56.8,-136.8,1.9,0.0,-273.6,46.2,458.0,458.0,493.0,493.0,0.0,0.0,392.0,392.0,-48,-85.10000000000002,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,458.0,458.0,493.0,493.0,0.0,0.0,,0.0,0.0,0.0,0.0,392.0,392.0,,,,,,,011100000,000011000,73.5,0.0,44.4,22.2,22.2,0.0,1.0,9.0,1.0,95.7,95.7,73.5
393,GPN,Specialty Business Services,-172.4,4.1,-2.3,-4.6,0.7,0.7,-3.1,-11.3,-53.4,-83.4,-120.1,-172.4,72.1,-182.3,2.8,0.0,-2768.3,-24.1,595.0,595.0,600.0,600.0,0.0,0.0,393.0,393.0,-46,-1068.5000000000002,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,595.0,595.0,600.0,600.0,0.0,0.0,,0.0,0.0,0.0,0.0,393.0,393.0,,,,,,,011000000,111000000,73.5,0.0,66.7,22.2,22.2,0.0,1.0,9.0,1.0,95.7,95.7,73.5
394,JD,Theme (User Picks),-162.0,2.1,0.4,3.4,0.5,-6.5,-6.5,-15.8,-40.5,-79.7,-111.9,-162.0,160.9,-168.3,2.8,0.0,-5136.1,-14.8,581.0,581.0,588.0,588.0,0.0,0.0,394.0,394.0,85,1226.3999999999996,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,581.0,581.0,588.0,588.0,0.0,0.0,,0.0,0.0,0.0,0.0,394.0,394.0,37462869690.9,37.463,292.0,large,equity,data_raw,110000000,001110000,73.5,0.0,66.7,22.2,22.2,0.0,1.0,9.0,1.0,95.7,95.7,73.5
395,MLM,Building Materials,-28.9,11.1,-9.4,-4.9,0.1,-7.2,-13.0,-16.0,-29.8,-29.9,-26.0,-28.9,79.9,-42.2,1.3,0.0,151.3,119.4,273.0,273.0,296.0,296.0,0.0,0.0,395.0,395.0,26,78.50000000000001,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,273.0,273.0,296.0,296.0,0.0,0.0,,0.0,0.0,0.0,0.0,395.0,395.0,,,,,,,010000000,001111000,73.5,0.0,88.9,22.2,22.2,0.0,1.0,9.0,1.0,95.7,95.7,73.5
396,REGN,Biotechnology,-116.3,8.2,-0.6,0.2,8.1,-5.8,-13.1,-9.9,-47.2,-65.7,-76.8,-116.3,50.6,-130.6,2.4,0.0,-590.4,32.0,490.0,490.0,523.0,523.0,0.0,0.0,396.0,396.0,28,-60.19999999999993,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,490.0,490.0,523.0,523.0,0.0,0.0,,0.0,0.0,0.0,0.0,396.0,396.0,,,,,,,110000000,001011000,73.5,0.0,66.7,22.2,22.2,0.0,1.0,9.0,1.0,95.7,95.7,73.5
